"","time","precipIntensity","temperature","apparentTemperature","dewPoint","humidity","pressure","windSpeed","cloudCover","uvIndex","visibility"
"1",2018-11-01 00:00:00,NA,22.04,22.91,22.04,1,NA,0,0.75,0,10.01
"2",2018-11-01 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"3",2018-11-01 02:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"4",2018-11-01 03:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.75,0,10.01
"5",2018-11-01 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.75,0,10.01
"6",2018-11-01 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.75,0,10.01
"7",2018-11-01 06:00:00,NA,22.04,22.91,22.04,1,NA,3.6,0.53,0,10.01
"8",2018-11-01 07:00:00,NA,23.03,24.01,23.03,1,NA,3.43,0.58,0,10.01
"9",2018-11-01 08:00:00,NA,23.64,24.52,22.61,0.94,NA,9.38,0.19,2,10.01
"10",2018-11-01 09:00:00,NA,26.35,28.36,22.61,0.8,NA,9.37,0.19,4,5.84
"11",2018-11-01 10:00:00,NA,26.96,29.39,22.61,0.77,NA,9.37,0.19,7,10.01
"12",2018-11-01 11:00:00,NA,27.34,30.19,22.98,0.77,NA,4.86,0.36,7,10.01
"13",2018-11-01 12:00:00,NA,28.05,31.28,22.91,0.74,NA,9.98,0.36,7,10.01
"14",2018-11-01 13:00:00,NA,28.05,31.74,23.59,0.77,NA,12.21,0.19,7,10.01
"15",2018-11-01 14:00:00,NA,29.24,33.08,22.98,0.69,NA,12.1,0.19,5,10.01
"16",2018-11-01 15:00:00,NA,27.44,30.52,23.29,0.78,NA,16.09,0.36,3,10.01
"17",2018-11-01 16:00:00,NA,27.74,31.22,23.59,0.78,NA,11.56,0.19,1,10.01
"18",2018-11-01 17:00:00,NA,26.04,27.68,21.91,0.78,NA,14.87,0.26,0,10.01
"19",2018-11-01 18:00:00,NA,25.04,25.99,23.6,0.92,NA,8.58,0.19,0,10.01
"20",2018-11-01 19:00:00,NA,24.03,24.99,23.29,0.96,NA,3.6,0.58,0,10.01
"21",2018-11-01 20:00:00,NA,23.03,24.01,23.03,1,NA,5.2,0.36,0,10.01
"22",2018-11-01 21:00:00,NA,22.04,22.91,22.04,1,NA,2.74,0.36,0,10.01
"23",2018-11-01 22:00:00,NA,22.04,22.91,22.04,1,NA,1.66,0.19,0,10.01
"24",2018-11-01 23:00:00,NA,22.04,22.89,21.92,0.99,NA,5.41,0.19,0,10.01
"25",2018-11-02 00:00:00,NA,21.73,22.56,21.61,0.99,NA,1.66,NA,0,10.01
"26",2018-11-02 01:00:00,NA,20.59,21.32,20.59,1,NA,7.55,NA,0,10.01
"27",2018-11-02 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.19,0,10.01
"28",2018-11-02 05:00:00,NA,19.59,20.22,19.59,1,NA,5.41,0.19,0,10.01
"29",2018-11-02 06:00:00,NA,20.73,21.46,20.61,0.99,NA,4.41,0.19,0,10.01
"30",2018-11-02 07:00:00,NA,21.34,22.08,20.91,0.97,NA,3.6,0.19,1,10.01
"31",2018-11-02 08:00:00,NA,25.34,25.97,21.21,0.78,NA,0,0.19,2,10.01
"32",2018-11-02 09:00:00,NA,26.04,27.81,22.61,0.81,NA,9.01,0.19,4,10.01
"33",2018-11-02 10:00:00,NA,27.03,29.82,23.29,0.8,NA,6.5,0.36,6,7.92
"34",2018-11-02 11:00:00,NA,26.66,29.02,22.98,0.8,NA,2.86,0.36,7,7.92
"35",2018-11-02 12:00:00,NA,28.74,32.31,22.91,0.71,NA,3.94,0.19,8,8.61
"36",2018-11-02 13:00:00,NA,27.74,30.8,22.91,0.75,NA,11.33,0.19,7,8.61
"37",2018-11-02 14:00:00,NA,28.74,32.31,22.91,0.71,NA,7.48,0.19,5,10.01
"38",2018-11-02 15:00:00,NA,28.05,31.74,23.59,0.77,NA,9.7,0.36,3,10.01
"39",2018-11-02 16:00:00,NA,28.43,32.36,23.59,0.75,NA,11.6,0.19,1,10.01
"40",2018-11-02 17:00:00,NA,26.04,27.95,23.29,0.85,NA,7.42,0.36,0,8.61
"41",2018-11-02 18:00:00,NA,24.73,25.8,24.3,0.97,NA,18.33,0.26,0,6.53
"42",2018-11-02 19:00:00,NA,26.11,28.32,24.29,0.9,NA,2.86,0.26,0,10.01
"43",2018-11-02 20:00:00,NA,22.65,23.53,22.31,0.98,NA,6.52,0.36,0,10.01
"44",2018-11-02 21:00:00,NA,22.35,23.18,21.92,0.97,NA,3.52,0.26,0,10.01
"45",2018-11-02 22:00:00,NA,22.04,22.84,21.61,0.97,NA,5.41,0.19,0,10.01
"46",2018-11-02 23:00:00,NA,22.04,22.84,21.61,0.97,NA,1.66,0.19,0,10.01
"47",2018-11-03 00:00:00,NA,22.04,22.84,21.61,0.97,NA,1.66,0.19,0,10.01
"48",2018-11-03 01:00:00,NA,20.59,21.32,20.59,1,NA,NA,NA,0,10.01
"49",2018-11-03 02:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"50",2018-11-03 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"51",2018-11-03 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"52",2018-11-03 05:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.44,0,10.01
"53",2018-11-03 06:00:00,NA,20.73,21.47,20.73,1,NA,3.6,0.19,0,5.84
"54",2018-11-03 07:00:00,NA,21.34,22.08,20.91,0.97,NA,5.41,0.19,0,10.01
"55",2018-11-03 08:00:00,NA,23.64,24.52,22.61,0.94,NA,5.41,0.19,2,10.01
"56",2018-11-03 09:00:00,NA,24.65,25.58,23.29,0.92,NA,7.55,0.19,4,10.01
"57",2018-11-03 10:00:00,NA,26.66,29.69,24.68,0.89,NA,11.15,NA,NA,10.01
"58",2018-11-03 11:00:00,NA,27.64,31.3,23.98,0.81,NA,11.15,0.19,8,10.01
"59",2018-11-03 12:00:00,NA,28.35,31.74,22.91,0.72,NA,4.94,0.19,8,10.01
"60",2018-11-03 13:00:00,NA,28.35,32.23,23.59,0.75,NA,5.41,0.19,7,10.01
"61",2018-11-03 14:00:00,NA,29.04,32.75,22.91,0.7,NA,6.47,0.19,5,10.01
"62",2018-11-03 15:00:00,NA,28.74,32.6,23.28,0.72,NA,10.61,0.19,3,10.01
"63",2018-11-03 16:00:00,NA,28.05,32.54,24.68,0.82,NA,9.66,0.19,1,10.01
"64",2018-11-03 17:00:00,NA,27.03,30.94,24.99,0.89,NA,5.05,0.19,0,10.01
"65",2018-11-03 18:00:00,NA,24.03,25.03,23.61,0.97,NA,3.51,0.19,0,10.01
"66",2018-11-03 19:00:00,NA,24.03,25.08,23.91,0.99,NA,2.3,0.19,0,10.01
"67",2018-11-03 20:00:00,NA,23.03,24.01,23.03,1,NA,3.6,0.19,0,10.01
"68",2018-11-03 21:00:00,NA,23.03,24.01,23.03,1,NA,1.9,0.44,0,10.01
"69",2018-11-03 22:00:00,NA,23.42,24.43,23.42,1,NA,4.33,0.44,0,10.01
"70",2018-11-03 23:00:00,NA,23.03,24.01,23.03,1,NA,2.3,0.75,0,10.01
"71",2018-11-04 00:00:00,NA,23.73,24.77,23.73,1,NA,1.66,0.75,0,7.92
"72",2018-11-04 01:00:00,NA,21.59,22.42,21.59,1,NA,5.41,1,0,9
"73",2018-11-04 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"74",2018-11-04 04:00:00,NA,20.59,21.32,20.59,1,NA,NA,0.75,0,10.01
"75",2018-11-04 06:00:00,NA,22.04,22.91,22.04,1,NA,14.77,0.75,0,7.23
"76",2018-11-04 07:00:00,NA,22.04,22.91,22.04,1,NA,11.15,0.26,0,7.92
"77",2018-11-04 08:00:00,NA,22.35,23.25,22.35,1,NA,9.37,0.19,2,10.01
"78",2018-11-04 09:00:00,NA,23.64,24.57,22.92,0.96,NA,6.9,0.26,4,10.01
"79",2018-11-04 10:00:00,NA,25.34,26.29,23.6,0.9,NA,6.5,NA,NA,NA
"80",2018-11-04 11:00:00,NA,26.35,28.86,24.29,0.89,NA,9.37,0.19,8,10.01
"81",2018-11-04 12:00:00,NA,27.34,31.48,24.99,0.87,NA,3.6,0.26,8,10.01
"82",2018-11-04 13:00:00,NA,24.43,25.42,23.69,0.96,NA,5.17,0.44,6,10.01
"83",2018-11-04 14:00:00,NA,25.23,26.04,22.61,0.85,NA,5.05,0.53,4,10.01
"84",2018-11-04 15:00:00,NA,24.23,25.22,23.61,0.96,NA,2.86,0.26,3,10.01
"85",2018-11-04 16:00:00,NA,24.73,25.85,24.61,0.99,NA,1.13,0.44,1,10.01
"86",2018-11-04 17:00:00,NA,24.73,25.74,23.91,0.95,NA,0,0.19,0,10.01
"87",2018-11-04 18:00:00,NA,24.12,25.12,23.61,0.97,NA,3.6,0.19,0,10.01
"88",2018-11-04 19:00:00,NA,23.42,24.36,22.92,0.97,NA,7.55,0.44,0,10.01
"89",2018-11-04 20:00:00,NA,22.73,23.67,22.73,1,NA,7.98,0.19,0,10.01
"90",2018-11-04 21:00:00,NA,22.42,23.33,22.42,1,NA,9.37,0.19,0,10.01
"91",2018-11-04 22:00:00,NA,22.42,23.33,22.42,1,NA,1.66,0.44,0,10.01
"92",2018-11-04 23:00:00,NA,22.42,23.33,22.42,1,NA,0,0.44,0,10.01
"93",2018-11-05 00:00:00,NA,22.73,23.65,22.61,0.99,NA,5.41,0.75,0,10.01
"94",2018-11-05 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"95",2018-11-05 02:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.75,0,10.01
"96",2018-11-05 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.75,0,10.01
"97",2018-11-05 04:00:00,NA,21.59,22.42,21.59,1,NA,5.41,0.75,0,10.01
"98",2018-11-05 05:00:00,NA,20.59,21.32,20.59,1,NA,3.6,0.75,0,10.01
"99",2018-11-05 06:00:00,NA,21.04,21.81,21.04,1,NA,5.41,0.36,0,10.01
"100",2018-11-05 07:00:00,NA,22.04,22.89,21.92,0.99,NA,7.55,0.19,0,10.01
"101",2018-11-05 08:00:00,NA,23.59,24.62,23.59,1,NA,NA,0.19,2,10.01
"102",2018-11-05 09:00:00,NA,24.26,25.14,22.92,0.92,NA,9.37,0.19,4,10.01
"103",2018-11-05 10:00:00,NA,26.35,28.44,22.91,0.81,NA,6.07,0.19,6,10.01
"104",2018-11-05 11:00:00,NA,27.34,30.52,23.59,0.8,NA,12.96,0.19,8,10.01
"105",2018-11-05 12:00:00,NA,28.35,31.96,23.22,0.74,NA,5.15,0.26,8,10.01
"106",2018-11-05 13:00:00,NA,28.74,32.31,22.91,0.71,NA,5.89,0.36,6,10.01
"107",2018-11-05 14:00:00,NA,29.43,33.88,23.59,0.71,NA,2.66,0.44,5,10.01
"108",2018-11-05 15:00:00,NA,29.12,33.17,23.28,0.71,NA,6.24,0.19,3,10.01
"109",2018-11-05 16:00:00,NA,27.74,31.03,23.29,0.77,NA,11.89,0.19,1,10.01
"110",2018-11-05 17:00:00,NA,26.73,29.39,23.6,0.83,NA,9.38,0.19,0,10.01
"111",2018-11-05 18:00:00,NA,23.73,24.69,23.23,0.97,NA,5.41,0.19,0,10.01
"112",2018-11-05 19:00:00,NA,23.73,24.75,23.61,0.99,NA,4.99,0.19,0,10.01
"113",2018-11-05 20:00:00,NA,23.03,23.99,22.92,0.99,NA,3.6,0.19,0,10.01
"114",2018-11-05 21:00:00,NA,23.03,23.99,22.92,0.99,NA,2.08,NA,0,10.01
"115",2018-11-05 22:00:00,NA,22.73,23.67,22.73,1,NA,3.6,NA,0,10.01
"116",2018-11-05 23:00:00,NA,22.73,23.67,22.73,1,NA,5.41,0.44,0,10.01
"117",2018-11-06 00:00:00,NA,22.73,23.67,22.73,1,NA,5.86,0.26,0,10.01
"118",2018-11-06 01:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"119",2018-11-06 02:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"120",2018-11-06 03:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.19,0,10.01
"121",2018-11-06 05:00:00,NA,21.59,22.42,21.59,1,NA,12.96,0.44,0,10.01
"122",2018-11-06 06:00:00,NA,21.59,22.42,21.59,1,NA,11.15,0.44,0,10.01
"123",2018-11-06 07:00:00,NA,22.04,22.84,21.61,0.97,NA,5.34,0.26,0,10.01
"124",2018-11-06 08:00:00,NA,24.65,25.58,23.29,0.92,NA,8.88,0.26,2,10.01
"125",2018-11-06 09:00:00,NA,25.96,27.89,23.99,0.89,NA,3.93,0.58,4,10.01
"126",2018-11-06 10:00:00,NA,26.66,29.13,23.29,0.82,NA,6.39,NA,NA,NA
"127",2018-11-06 11:00:00,NA,26.96,29.87,23.68,0.82,NA,5.49,0.44,7,10.01
"128",2018-11-06 12:00:00,NA,27.95,30.72,22.21,0.71,NA,5.49,0.36,7,10.01
"129",2018-11-06 13:00:00,NA,29.04,32.75,22.91,0.7,NA,5.07,0.36,6,10.01
"130",2018-11-06 14:00:00,NA,28.74,32.31,22.91,0.71,NA,9.51,0.44,4,10.01
"131",2018-11-06 15:00:00,NA,28.74,32.09,22.6,0.7,NA,9.19,0.19,3,10.01
"132",2018-11-06 16:00:00,NA,28.43,32.42,23.68,0.76,NA,5.07,0.44,1,10.01
"133",2018-11-06 17:00:00,NA,25.13,26.14,23.99,0.93,NA,6.95,0.26,0,10.01
"134",2018-11-06 18:00:00,NA,24.43,25.41,23.6,0.95,NA,7.55,0.26,0,10.01
"135",2018-11-06 19:00:00,NA,23.73,24.75,23.61,0.99,NA,5.41,0.26,0,10.01
"136",2018-11-06 20:00:00,NA,23.73,24.64,22.92,0.95,NA,11.15,0.36,0,10.01
"137",2018-11-06 21:00:00,NA,23.73,24.64,22.92,0.95,NA,0,0.36,0,10.01
"138",2018-11-06 22:00:00,NA,23.03,23.99,22.92,0.99,NA,4.35,0.53,0,10.01
"139",2018-11-06 23:00:00,NA,22.35,23.25,22.35,1,NA,9.38,0.36,0,7.23
"140",2018-11-07 00:00:00,NA,21.66,22.49,21.66,1,NA,9.61,0.75,0,5.13
"141",2018-11-07 03:00:00,NA,21.59,22.42,21.59,1,NA,9.37,0.75,0,10.01
"142",2018-11-07 04:00:00,NA,21.59,22.42,21.59,1,NA,NA,0.44,0,10.01
"143",2018-11-07 05:00:00,NA,20.59,21.32,20.59,1,NA,3.6,0.44,0,10.01
"144",2018-11-07 06:00:00,NA,21.43,22.16,20.91,0.97,NA,0,0.26,0,10.01
"145",2018-11-07 07:00:00,NA,22.04,22.78,21.22,0.95,NA,3.6,0.19,0,10.01
"146",2018-11-07 08:00:00,NA,23.95,24.81,22.61,0.92,NA,10.57,0.19,2,10.01
"147",2018-11-07 09:00:00,NA,25.64,26.49,22.99,0.85,NA,9.35,0.19,4,10.01
